Candidate,Party,Type,Date,Title,Speech 
Rick Santorum,R,p,"March 22, 2012",b'Press Release - Two New Polls Show Santorum Surging in Louisiana',"b""Verona, PA - Two new polls in the next key primary state of Louisiana show Republican Presidential Candidate Rick Santorum surging.A Magellan Strategies poll of over 2,000 likely Republican voters finds that Rick Santorum leads Mitt Romney by a 37 - 24 margin.Republican Presidential Contest:Santorum: 37%Romney: 24%Gingrich: 21%If Gingrich is removed from the race, 61% of Gingrich's supporters would choose Rick Santorum, while only 22% of Gingrich supporters would choose Romney.And a new poll released this morning by Rasmussen Reports confirms the Santorum Louisiana Surge, with Santorum leading Romney by a 43 - 31 margin.Republican Presidential Contest:Santorum: 43%Romney: 31%Gingrich: 16%"""
Rick Santorum,R,p,"March 22, 2012","b'Press Release - Shaken Up: Romney to Run AS a Conservative, While Santorum IS a Conservative'","b'Verona, PA - In trying to shake free from his Etch-A-Sketch persona, Governor Mitt Romney dug his hole further by saying he would ""run as a conservative."" Hogan Gidley, National Communications Director, said: ""Quite frankly, this is just the confirmation of what we\'ve all suspected, Mitt Romney does not have a set of core convictions. Having now pledged to \'reset\' - the question has to be asked, which of his positions will he \'reset\'? Abortion? Mandates? Taxes? Guns? Global Warming?""Mitt Romney: The Consummate Etch A SketchBy Daniel Horowitz, RedState.comhttp://www.redstate.com/dhorowitz3/2012/03/21/mitt-romney-the-consummate-etch-a-sketch/... Aha! That\'s exactly what we were looking for! There is no symbol that emblematizes Mitt Romney more than an Etch A Sketch.Later in the day, the LA Times reports that Romney clarified the comments of his spokesman by saying that they didn\'t pertain to ideology, just organization.Though Fehrnstrom was specifically asked about Romney\'s political positions possibly changing, Romney portrayed the comments as being about his organization. Should he be the nominee, Romney said, the nature of the campaign certainly would change ""organizationally."" But ""the issues I\'m running on will be exactly the same.""""I\'m running as a conservative Republican. I was a conservative Republican governor. I\'ll be running as a conservative Republican nominee,"" he said. ""The policies and positions are exactly the same.""Um, no. The comments expressed were clearly about political positions, not organization. We all know that in a general election, any conservative must finish his sentences and clearly articulate why limited government policies will help the economy and create upward mobility for all voters; something that might not be required in a primary. But those positions should never change. In Romney\'s case, he never had any core beliefs anyway, except for his consistent support for government-run healthcare.Look, we understand that the comments emanated from a campaign official and not the candidate himself. But these comments just confirm what we\'ve always known about the people surrounding him. They are all purveyors of pale pastel political positions (alliteration intended). From their perspective, this is just a game of electoral politics; an opportunity to assume power for power\'s sake.Moreover, Fehrnstrom\'s comments have struck such a cord with the base because they sum up Romney\'s history in one image. Whenever he needs to win a particular political office, he resets the slate and pollinates it with whatever positions he ascertains to be politically expedient.Instead of impudently demanding that we get on board the Romney train, maybe his supporters will provide us with some reason to believe that the Mitt Romney in the general election will not hit the reset button. Or maybe the reset button is exactly what we need to wipe away his obstinate support Romneycare.'"
Rick Santorum,R,p,"March 23, 2012",b'Press Release - Romneycare Offers Free Taxpayer Funded Abortions',"b'Verona, PA - Today marks the second anniversary of the signing of Obamacare -  So many of the Obamacare promises have been broken. We were promised that our healthcare costs would go down - broken. We were promised that we could keep your own insurance - broken.No one should be surprised in the least that these promises have been broken - the same promises were made and broken in Massachusetts with the blueprint of Obamacare, Romneycare. Since Romneycare = Obamacare, we know we can expect more of the same broken promises.  But most people probably don\'t realize that recent reports have exposed the most egregious broken promise of all in Romneycare - Romneycare now offers free taxpayer funded abortions. We can\'t afford to put the Etch-A-Sketch candidate in charge of our healthcare and an issue as important as life.With Romneycare, taxpayer funded abortions started as a $50 copay - and while partially subsidizing abortions is horrible enough, now we learn that some of Romneycare\'s healthcare plans offer completely free taxpayer funded abortions. ""Mitt Romney has misled voters on Romneycare; he said he was not for mandates at the federal level when in fact he was,"" Santorum said. ""He said he didn\'t require Catholic hospitals to provide services that were against their conscience, when in fact he did, and he said he didn\'t provide free abortions under Romneycare, when he did.""The following is a list of Romneycare copayments:Benefit / CopayPreventive Service / $0Office visit to your primary care provider (PCP) / $0Office visit to a specialist / $0Radiology, imaging (x-rays), lab work / $0Outpatient surgery at a hospital or ambulatory surgery center / $0Abortion / $0Amy Contrada labels Mitt Romney as ""The Enabler,"" writing ""This is how his government-dictated health plan is playing out. And he\'s still proud of it. When he does touch on defects in his health plan, he never mentions abortion coverage as a problem. He\'s either fine with it, or realizes he has to downplay it to get the conservative vote.""Contrada adds, ""Of course, the abortions are not exactly free. We, the taxpayers cover the cost, whether we want to or not. This violates the religious beliefs of a majority of citizens.""Greg Jackson notes socialized healthcare as one of the many similarities between Romney and President Obama in his post: Obama supports socialized healthcare. Romney signed Planned Parenthood-Ted Kennedy-Hillary Clinton endorsed Romneycare (which now includes free abortion coverage) into law that was used as the model for Obamacare.'"
Rick Santorum,R,p,"March 23, 2012",b'Press Release - Etched in Stone: Romneycare=Obamacare',"b'Verona, PA - We are on the eve of a dark milestone in our nation\'s history. Two years ago this week, President Barack Obama signed into law ObamaCare, the bill that changed the very core of this country. Two years ago this week, Barack Obama cemented our dependence on government for our health and our very lives. Two years ago this week, Barack Obama took Mitt Romney\'s advice - and said the government, for the first time in history, could force you to buy something. No matter how badly Governor Romney hopes he can hit the ""reset button"" or shake the ""Etch-A-Sketch"" to clear out the issues he\'s proclaimed during his campaign, history shows Mitt Romney urged President Obama to use the individual mandate Romney himself implemented - and then was untruthful about it.Unless we elect a nominee who can credibly stand up to the President and say ""no"" to ObamaCare, then more and more of our freedoms will be taken away forever.Starting today - through the oral arguments before the Supreme Court - Rick Santorum and his campaign will expose the dangerous actions of Barack Obama and Mitt Romney\'s role in laying the foundation for this infringement on individual freedom.Rick Santorum said,""RomneyCare is the fundamental difference between Mitt Romney\'s campaign and mine. I stand for an individuals\' right to make their own decisions about healthcare - Gov. Romney and Barack Obama support the government controlling your healthcare. This election is about our basic freedoms being stripped away. I have the credibility and the record to stand up to Barack Obama and Mitt Romney on the healthcare issue and say, \'no.\'""I have a fundamental disagreement with Barack Obama and Gov. Romney\'s philosophy on the proper role of government. Barack Obama on the federal level and Gov. Romney on the state level used their executive authority to expand the government\'s role in the lives of Americans. Unlike these two men, I believe government should be limited in its size and scope.""When you run down the list of elements of RomneyCare and ObamaCare, you will see the same characteristics: * Individual Mandate* Employer mandate* Mandatory electronic records* Comparative effectiveness* End of life programs* Medical homesWhile conservatives have been campaigning against ObamaCare, Mitt Romney has attempted to hit the ""reset"" button and ""shake"" the past that he created the framework for ObamaCare. How can we believe that a candidate whose own campaign admits they plan to hit the ""reset"" button like shaking an ""Etch-A-Sketch"" will repeal the very law that is modeled after his own? Freedoms do not change. Our Constitution and our Declaration of Independence were not written in shifting sands, they were signed by the ink of patriots who pledged their lives for liberty. And Conservatives who embrace a return to those founding principles are critical of Romney\'s plan because it does not reflect the idea of limited government they want to restore. ""It\'s not simply that Governor Romney and I disagree on government control of healthcare, we clearly don\'t share a philosophy about the proper role of government,"" Santorum said. ""I am running for President because, at my core, I believe in the greatness of America, the power of free people, and need to restore the principles our Founders risked it all for. America does not need, and cannot afford, a President whose core principles can be shaken away - and I have and always will etch my values, my principles, and core beliefs in stone. Sadly Governor Romney does not share this commitment.""Conservative commentator MIchelle Malkin wrote, ""I repeat: RomneyCare and ObamaCare share not only the same ideological architects, but similar waiver programs in part set up to benefit Big Labor. (http://michellemalkin.com/2012/01/26/confirmed-romneycare-obamacare/)Experts at the Cato Institute dispute claims that it\'s ""completely intellectually dishonest"" to compare RomneyCare to ObamaCare. They have cited White House records showing ""senior White House officials had a dozen meetings in 2009 with three health-care advisers and experts who helped shape the health care reform law signed by Romney in2006...One of those meetings, on July 20, 2009, was in the Oval Office and presided over by President Barack Obama, the records show.""The White House wanted to lean a lot on what we\'d done in Massachusetts,"" said Jon Gruber, an MIT economist who advised the Romney administration on health care and who attended five meetings at the Obama White House in 2009, including the meeting with the president. ""They really wanted to know how we can take that same approach we used in Massachusetts and turn that into a national model""... (http://www.cato-at-liberty.org/romneycare-making-a-fool-of-every-republican-it-touches-since-2006/)""Governor Romney can run but he can\'t hide from the fact that without him, we would not have Obamacare as we know it,"" Santorum said. ""Americans don\'t want government control of their healthcare, that\'s why my views of a constitutionally limited government better mirror the values of conservatives and the vision of America.""Additional information:""Presidential aspirant Mitt Romney may not have intended that the mandatory health insurance law he signed in 2006 would look like the Obama health law. But the Massachusetts law does a lot more than cover the uninsured (a worthy goal)."" (http://www.newsmax.com/InsideCover/romneycare-obamacare-healthcare-identical/2012/01/29/id/425900)""Notice that he didn\'t answer Mr. Santorum\'s critique. Instead, he shifted back to his talking points, stressing Mr. Obama\'s Medicare cuts, the role of federalism, and his own compassion. In other words, he all but conceded Mr. Santorum\'s point that the two plans are so similar voters will be hard-pressed to tell the difference come November."" (http://online.wsj.com/article/SB10001424052970204661604577187040872035080.html)""Mitt Romney has gone to great lengths to distance his Massachusetts health plan from the federal law, even giving a PowerPoint presentation to emphasize the differences. But the truth is that there are an awful lot of similarities between the plan he signed in Massachusetts in 2006, often called ""RomneyCare,"" and the one that President Barack Obama signed in 2010, dubbed ""ObamaCare."" (http://www.politifact.com/truth-o-meter/article/2012/mar/20/romneycare-and-obamacare-can-you-tell-difference/) (http://www.politifact.com/truth-o-meter/statements/2010/feb/04/paul-krugman/krugman-calls-senate-health-care-bill-similar-law-/) (http://www.politifact.com/texas/statements/2010/dec/05/howard-dean/dean-howard-says-health-care-bill-prseident-barack/)'"
Rick Santorum,R,p,"March 24, 2012","b'Press Release - Audio: Hank Williams, Jr. Calls Louisiana Voters Urging Support for Rick Santorum'","b'Hear the audio from Hank Williams, Jr. as he calls Louisiana voters urging them to vote for Rick Santorum.'"
Rick Santorum,R,p,"March 24, 2012",b'Press Release - Louisiana Shakes Up The Republican Race Once Again',"b'Verona, PA - In today\'s Louisiana Republican Presidential Primary, Republican voters overwhelmingly chose Rick Santorum to be the Republican nominee for President of the United States.Hogan Gidley, National Communications Director, said: ""There is no other way to interpret tonight\'s results but as vindication for Rick Santorum\'s consistent, conservative message of strengthening our nation based on our founding values. Louisiana voters overwhelmingly rejected Mitt Romney\'s push to press the reset button, because they know that we need a clear contrast to President Obama\'s disastrous policies. The entire Santorum campaign, and the conservative movement, is excited by tonight\'s results, that stand in the face of the media\'s and the establishment\'s declaration that we must fall in line with a moderate from Massachusetts. We thank the voters of Louisiana and look forward to bringing our campaign\'s message of returning to our founding principles to the people.""'"
Rick Santorum,R,p,"March 24, 2012","b""Press Release - Romneycare, A Heavyweight Burden on Massachusetts' Economy""","b'Verona, PA - Former Massachusetts Governor Mitt Romney claims to be an ""economic heavy-weight,"" but his healthcare policies are only weighing down the economy in his home state of Massachusetts. As we mark the two year anniversary of Obamacare, we are reminded that Romneycare, just like Obamacare, has dealt a knockout blow to our personal freedoms and delivered a serious jab to our economy.""For Governor Romney to attack his opponents as economic light-weights is simply an attempt to distract the voters and the media from his economic policies that are still weighing down Massachusetts\' economy,"" said Santorum. ""Romneycare has saddled Massachusetts taxpayers with not just out of control government intrusion, but ballooning balance sheets at a time we need to put our nation\'s fiscal house in order.""Mitt Romney\'s health care overhaul ""Romneycare"" is an unaffordable burden for Massachusetts taxpayers and families:Over the next ten years, Romneycare will cost the state almost $2 billion more than was budgeted. This will be an unbearable burden for Massachusetts taxpayers. (CATO: http://www.cato.org/pubs/policy_report/v30n1/cpr30n1-1.html)Romneycare expanded Medicaid to include hundreds of thousands of new enrollees - another unaffordable cost for the state\'s taxpayers, as well as federal taxpayers, who have had to subsidize Massachusetts\' ill-conceived healthcare takeover. (Scott W. Atlas, MD, Reforming America\'s Health Care System: The Flawed Vision of ObamaCare, published by the Hoover Institution Press, pages 106-109)A new study from researchers at the University of Minnesota describes the impact of Romneycare. The report says: ""Massachusetts continues to struggle with escalating health care costs, reflecting the decision to defer addressing costs in the 2006 legislation."" Just as ObamaCare ignored the centrality of costs and quality issues in healthcare, Massachusetts\' healthcare plan simply ""kicks the can down the road"" without solving the problem. (http://www.washingtontimes.com/news/2012/mar/13/romney-fication-of-health-care-reform/?page=all#pagebreak)Romneycare reduced investment in Massachusetts by $25 million dollars. (http://www.nationalreview.com/corner/277307/new-study-romneycare-cost-massachusetts-18000-jobs-katrina-trinko)According to the Beacon Hill Institute, Romneycare drove up health insurance costs in the state by an astonishing $4.3 billion dollars. (http://www.nationalreview.com/corner/277307/new-study-romneycare-cost-massachusetts-18000-jobs-katrina-trinko)In 2006, then-Governor Mitt Romney promised that through his health care law ""the costs of health care will be reduced."" Now, six years later, Massachusetts has the HIGHEST health insurance premiums in the nation. Furthermore, the rates continue to climb at the steepest increase of any state in the country. Massachusetts has the highest premiums in the country, and they continue to grow. Because of Romneycare, workers in Massachusetts have been forced to accept lower wages, as their employers now must pay increased health care costs. The cost of Romneycare amounts to roughly $6,000 per worker in the state. (http://www.brookings.edu/papers/2012/03_health_mandate_kowalski.aspx)The costs of Romneycare have not been purely of an economic nature. Massachusetts residents pay the cost through longer wait times to see a physician. Massachusetts has dire doctor shortages and some of the longest wait times in the country to see a primary care physician. (Scott W. Atlas, MD, Reforming America\'s Health Care System: The Flawed Vision of ObamaCare, published by the Hoover Institution Press, pages 106-109)Speaking about ObamaCare this week, Romney said the law was ""an unfolding disaster for the American economy, a budget-busting entitlement and a dramatic new federal intrusion into our lives."" The same could be said about Romneycare, which had devastating effects on Massachusetts\' economy. (http://theadvocate.com/news/2404014-123/romney-obamas-health-law-an)""I am committed to righting the wrongs in our healthcare system,"" said Santorum. ""But that does not start with a government-centric healthcare overhaul like Romneycare or Obamacare that do nothing but increase our deficit. I have been, am, and will be committed to reforming healthcare based on the patient\'s need and getting government\'s hands out of the most personal decisions any individual can make.""'"
Rick Santorum,R,p,"March 25, 2012","b""Press Release - Lessons Learned: Romney's Healthcare Experiment was a Failure""","b'Verona, PA - This is the eve of the Supreme court hearings on the constitutionality of Obamacare. Today, we take a look at the prototype of socialized medicine, Romneycare - and ask what have we learned from its failure and why should be duplicate it on the national level.We learned that Romneycare does not control costs. We learned that Romneycare has taken away individual control over healthcare decisions. We learned that Romneycare reduces the quality and availability of healthcare. If we know that, why repeat the same mistake?Republican presidential candidate Rick Santorum says the Obama Administration should learn from Romney\'s failed healthcare experiment.Rick Santorum said, ""It didn\'t take long for people in Massachusetts to realize Romneycare was a failure and it is already proving to be the same on the national level. That\'s why I vow to repeal and replace Obamacare.""Michael Tanner is Director of Health and Welfare Studies at the Cato Institute and he writes, ""The answer to controlling health care costs and increasing access to care lies with giving consumers more control over their health care spending while increasing competition in the health care marketplace- not in mandates, subsidies, and regulation. That is the lesson we should be drawing from the failure of RomneyCare.""The Washington Posts\' Jennifer Rubin writes of Romney\'s mea-culpa ""Next up is his first semi-admission that his chosen system didn\'t work. (""Our experiment wasn\'t perfect -- some things worked, some didn\'t and some things I\'d change. One thing I would never do is to usurp the constitutional power of states with a one-size-fits-all federal takeover."") So what worked in his mind and what did not? Would he repeal the individual mandate?""Cornell Law School Clinical Professor, William Jacobson takes it one step further and notes Romney\'s electability: ""Rubin made a persuasive case that Romney\'s defense of Romneycare rendered him all but unelectable. Nothing has changed in Romney\'s position on Romneycare.""Additional information on Lessons Learned from Romneycare:A Double FailureThe Massachusetts plan was supposed to accomplish two things-achieve universal health insurance coverage while controlling costs. As Romney wrote in the Wall Street Journal, ""Every uninsured citizen in Massachusetts will soon have affordable health insurance and the costs of health care will be reduced."" In reality, the plan has done neither.  Billion-Dollar Overrun According to insurance industry insiders, the plans are too costly for the target market, and the potential customers- largely younger, healthy men-have resisted buying them.  The Bureaucratic Connector Although there are undoubtedly many factors behind the cost increase, one reason is that the new bureaucracy that the legislation created-the ""Connector""-has not been allowing Massachusetts citizens to buy insurance that ""fits their needs.""  ClintonRomneyEdwardsCareThe health care plans advocated by all three of the leading Democratic presidential candidates- Hillary Clinton, John Edwards, and Barack Obama-are all substantially the same as Romney\'s.'"
Rick Santorum,R,p,"March 25, 2012",b'Press Release - Santorum Takes It Right to Romney in Wisconsin',"b'On the eve of the Supreme Court hearings on Obamacare, Rick Santorum went on the offensive in Franksville, Wisconsin and exposed exactly how Mitt Romney is uniquely disqualified to contrast President Obama on the most important issue of day, healthcare. In fact, Rick Santorum spoke plainly and clearly that of all the Republicans in the field, Mitt Romney is the worst possible candidate to take on Barack Obama, because Mitt Romney authored the blueprint for Obamacare and the issue of healthcare would be off the table.Rick Santorum said, ""I have said many times that one of the main reasons I got into the race was because of Obamacare - and what it has done to this country\'s freedoms. And since we all now know that Mitt Romney wrote the blueprint to Obamacare, this makes Romney uniquely unqualified to be our nominee because he can\'t credibly attack Obama for passing the very bill Romney himself wrote. By now, everyone knows I\'m passionate about defending our freedoms - and so are most Americans when they realize what\'s happening to our freedoms.""Hogan Gidley, National Communications Director, said: ""Mitt Romney is the father of Obamacare. Conservatives know that Obamacare is the single biggest issue in this campaign. And conservative columnists like Jennifer Rubin of the Washington Post have so accurately noted, \'Romney\'s defense of RomneyCare renders him all but unelectable.\' Even Democrats already know the healthcare issue is a huge problem for Mitt Romney - and Senior White House Advisor David Plouffe said today that \'Mitt Romney was the Godfather of Obamacare.\'Mitt Romney not only authored the model of ObamaCare, but he advised Barack Obama in op-eds and in television interviews to follow his lead on the national level. We need a candidate who can set a clear contrast to Barack Obama this fall, so why select the candidate who first pushed the individual mandate? Rick Santorum is the one candidate who has been the defender of free-market health care, and he is the one candidate prepared to take on Barack Obama this fall.""'"
Rick Santorum,R,p,"March 26, 2012",b'Press Release - Audio: John Sununu on Insignificant Voters for Rick Santorum',"b""Listen to former New Hampshire Senator and Romney campaign surrogate John Sununu discuss Rick Santorum's insignificant voters."""
Rick Santorum,R,p,"March 26, 2012",b'Press Release - Romney Admits Romneycare = Obamacare',"b'Verona, PA - Former Governor Mitt Romney often says that RomneyCare was right for his state, but its copy ObamaCare is not right for the nation as a whole. His words in both print and on tape tell a very different tale that he will not be able to shake no matter how hard he tries.Hogan Gidley, National Communications Director, said: ""Is anyone really surprised that Governor Romney would take a certain position at one point, then take a different one later? While government mandates may be have been fashionable to moderates like Mitt Romney, government mandates have never been fashionable to true conservatives. There is no escaping that fact that Governor Romney was publicly advising President Obama to follow his example of forcing people to buy healthcare in Massachusetts. And if we nominate a candidate who forfeits all credibility on this huge issue, then we forfeit our chances in this huge election.""As uncovered by Buzzfeed.com\'s Andrew Kaczynski, Romney authored a 2009 opinion piece for USA Today where he touted RomneyCare as a model for the nation.Mitt Romney\'s Advice For ObamaCare: Look At RomneyCareMitt Romney was once touting his plan to Obama as a model for health care reform. He didn\'t mention keeping it at the state level.By: Andrew Kaczynski, Buzzfeed.comhttp://www.buzzfeed.com/andrewkaczynski/mitt-romneys-advice-for-obamacare-look-at-romneyRepublican Presidential frontrunner Mitt Romney often fends off the attacks comparing the similarities between the plan he signed in Massachusetts in 2006 and ObamaCare by saying he took a federalist approach. The former Massachusetts Governor says his plan was done on a state level, where the central theme to both plans, the individual mandate, was a actually a conservative approach. But in a July 2009 op-ed in USA Today Romney thought the President could learn a thing or two from the plan he signed into law Massachusetts including the using the individual mandate as incentive for people to buy insurance.Romney did not stop there though. In two separate appearances on NBC\'s ""Meet The Press,"" Romney argued in favor of a national individual healthcare mandate. In 2007, Romney said that Massachusetts took the ""best path"" and that the nation would soon take the mandate ""approach.""Then in 2009, during the ObamaCare debate, Romney argued again on Meet the Press that the Bennett/Wyden model would be a good option - a plan that also included an individual healthcare mandate.'"
Rick Santorum,R,p,"March 26, 2012",b'Press Release - Romney Surrogate Sununu Calls 2/3 of Conservative Voters Insignificant',"b'Verona, PA - While appearing on the Scott Hennen radio show today, Romney surrogate John Sununu referred to anyone who doesn\'t support Mitt Romney as insignificant. That\'s a staggering statement when you consider two-thirds of voters didn\'t vote for Romney and half of the country still haven\'t voted. Even more, this comes on the heels of Santorum\'s 11th state victory and sweeping double-digit win in the Louisiana Primary.When asked about the state of the 2012 GOP race, Sununu said, ""Everybody in the Republican Party of significance understands this is over except for Rick Santorum."" Listen to the audio clip: http://www.ricksantorum.com/blog/2012/03/audio-john-sununu-insignificant-voters-rick-santorumRick Santorum said, ""This elitist pattern on the part of the Romney campaign to dismiss anyone who may not be part of the establishment is the reason a majority of the party is rejecting him. Half the country hasn\'t even voted yet. Quite frankly, it\'s disturbing to hear that the Romney camp feels those people who support someone else are insignificant - and that goes for the millions of people who have not voted yet.""'"
Rick Santorum,R,p,"March 26, 2012","b'Press Release - Those Who Know Romneycare Best, Like It Least'","b'Verona, PA - Former Massachusetts Governor Mitt Romney often speaks about how much the people of Massachusetts like RomneyCare. However, exit polls after the Massachusetts primary revealed 51% of Massachusetts Republicans think Romneycare \'went too far.\' This was a far different reality than the one Mitt Romney had been telling us. In fact, Mitt Romney has said that Romneycare ""is working well."" Last week the Rick Santorum campaign sent a camera to Massachusetts to ask residents what they thought about Romneycare. The following is what we found: http://www.youtube.com/watch?v=v2_3-hQQLUY. Hogan Gidley, National Communications Director said, ""These testimonials prove two things: Romneycare is not popular and Mitt Romney hasn\'t been completely truthful with the American people. We must nominate a candidate who can take on this critical issue and be trusted to repeal ObamaCare - and we simply cannot trust the politician who just two years ago advised President Obama to follow his lead on the individual mandate. The facts prove the people who know RomneyCare best, like it least. Mitt Romney is uniquely disqualified from making this argument in the general election, and that will take the biggest issue facing our nation off the table before the debate even begins.""Exit polling from the very birthplace of RomneyCare shows that these Massachusetts residents are not alone in thinking RomneyCare goes too far.Exit Poll Statistic of the YearBy: Paul Gigot, The Wall Street Journalhttp://online.wsj.com/article_email/SB10001424052970204781804577267512902147648-lMyQjAxMTAyMDAwNzEwNDcyWj.html?mod=wsj_share_emailThe Super Tuesday exit polls yielded a mountain of data in 10 states, but the most telling single statistic may have been in Massachusetts, which Mitt Romney won in a largely uncontested rout. Yet believe it or not, he still lost on health care. The exit poll asked voters their opinion of the ""Massachusetts Health Care Law,"" with the options of Did Not Go Far Enough, About Right and Went Too Far. Remarkably, 51% said the bill went too far, while only 37% said it was about right, and 6% said not far enough.'"
Rick Santorum,R,p,"March 27, 2012","b'Press Release - More Classic Mitt Romney Video: ""Only Connection (to the GOP) Is That I\'m a Registered Republican""'","b'Verona, PA - As the Republican Presidential Primary turns to Wisconsin, the birthplace of the Republican Party, it is important to remember that former Massachusetts Governor Mitt Romney characterized his only connection to the Republican Party was his republican registration: http://www.youtube.com/watch?v=w6ccdyM09pYHogan Gidley, National Communications Director, said: ""No one should be surprised by Mitt Romney\'s confession that he\'s an opportunist. Just last week Governor Romney himself said he was \'running AS a conservative\' clearly exposing that Governor Romney will run AS whatever it takes to get votes. First he ran AS liberal \'left of Ted Kennedy\', then he ran AS a moderate, then he ran AS a conservative - and now he\'s back to running AS a moderate while claiming to run \'AS a conservative\'. Confused? So is America. ""On the other hand - Rick Santorum IS a conservative republican. Voters trust Rick because they know his views are unshakable and etched in stone. All the establishment support and money hasn\'t been able to buy Mitt Romney the Republican nomination because he simply doesn\'t have the core convictions - and voters can see that.""'"
Rick Santorum,R,p,"March 27, 2012","b'Press Release - Palin to Santorum: ""Don\'t Retreat""'","b'Verona, PA - The conservative outpouring of support to Republican Presidential Candidate Rick Santorum following his stand against the New York Times continues. The latest conservative voice rallying to defend Rick Santorum is former Republican Vice Presidential Candidate Sarah Palin during an appearance with Greta Van Susteren on FOX News.""It was good, and it was strong, and it was about time because he\'s saying enough is enough of the liberal media twisting the conservative words, putting words in his mouth, taking things out of context and even just making things up. So when I heard Rick Santorum\'s response, I was like well, welcome to my world, Rick, and good on ya. Don\'t retreat.""'"
Rick Santorum,R,p,"March 27, 2012","b""Press Release - Romneycare = Obamacare: Romney's Empty Promises to Repeal Obamacare""","b'Verona, PA - On the second day of Supreme Court hearings to determine the constitutionality of Obamacare, we ask the question: How can we trust that Mitt Romney will repeal Obamacare? After implementing socialized medicine as Governor of Massachusetts, Romney advocated for implementing Romneycare nationwide, so why should we believe now that he will repeal Obamacare when he helped put it in place?Washington Examiner\'s Senior Editorial Writer Phillip Klein wrote about the reason to doubt Romney will repeal Obamacare: ""Mitt Romney talks a big game about repealing Obamacare on the campaign trail these days. But in the wake of the law\'s passage, he had a more modest goal: \'repeal the bad and keep the good.\'""Klein concludes that Romney will ""slowly retreat back to his position to repeal the \'worst aspects\' of the law. The one hope for changing this would be for conservatives - and their allies in Congress - to raise hell every single day and make it clear that Romney will not get anything done until the health care law is repealed.""Rick Santorum took his case to the steps of the United States Supreme Court Monday and repeated his vow to repeal Obamacare, saying: ""If we run this campaign-which I will-on Obamacare, if we make this the central issue of the campaign, and we\'re successful, there\'s no doubt that Obamacare will be repealed in one way or another. And that\'s not going to be the case with Gov. Romney because he can\'t make it the argument,"" Santorum said. ""Because if he makes it the argument, the Obama machine will turn it right back on him and therefore there won\'t be the mandate. He may say he wants to repeal Obamacare, but he won\'t have the mandate for the course of this campaign to be able to win the argument, not just here in Congress but across the country.""'"
Rick Santorum,R,p,"March 27, 2012","b'Press Release - Santorum: ""President Obama\'s Environmental Agenda Kills American Jobs, Creates Higher Energy Prices and Weakens Our National Security.""'","b'Verona, PA - Republican Presidential candidate Rick Santorum issued the following statement about President Obama\'s new greenhouse gas emissions draft regulation - which, according to at least one industry expert, ""effectively bans new coal plants"".The first-of-its-kind EPA rule would require new coal-fired power plants to cut their carbon dioxide emissions, essentially forcing any new plants to capture and bury their emissions underground. While today\'s rule would apply to new power plants, EPA Administrator Lisa Jackson has discussed the possibility of forcing carbon limits on existing power plants, saying it would take place after an ""extensive"" and transparent public process.Santorum said, ""Despite Congress rejecting the President\'s cap-and-trade plan, now Barack Obama is trying to force his job-crushing agenda down the throats of the American people through regulations disguised as environmental protections.President Obama\'s environmental agenda - kills American jobs, creates higher energy prices and weakens our nation\'s security. America is the Saudi Arabia of coal and we could create our own energy if the government would let us. Instead, Barack Obama would rather pick winners and losers in the energy field, and that leads to taxpayer-funded green-energy boondoggles like Solyndra. America\'s energy producers are already forced to work around the Obama Administration by producing energy on state and private lands, and the President continues to stonewall on the Keystone XL pipeline despite his photo-ops and misleading rhetoric. ""While this is an alarming attack on American jobs and our domestic energy industry, what should be even more disturbing for Republicans is that President Obama\'s environmental regulatory officials are some of the same advisors who drafted Mitt Romney\'s cap-and-trade plan in Massachusetts. As with Obamacare, President Obama is once again taking a play out of Mitt Romney\'s big government playbook.""Rick Santorum has vowed to immediately rescind all of President Obama\'s regulations that cost the economy more than $100 million per year, and immediately approve the Keystone XL pipeline. To view Rick Santorum\'s full plan to unleash America\'s Energy, click here: http://www.ricksantorum.com/unleashing-america%E2%80%99s-domestic-energy'"
Rick Santorum,R,p,"March 27, 2012",b'Press Release - Santorum Receives Endorsement From Award-Winning Producer Jason Jones',"b'Verona, PA- Republican presidential candidate, Rick Santorum, has secured the endorsement of Jason Jones, an award winning movie producer and founder of the Human-Rights Education and Relief Organization.""I am proud to endorse Rick Santorum for president,"" Jones said. ""We need a president who will have the courage and the conviction to stand-up for the unborn. Rick has a solid record of defending the dignity of every human life. Of all the candidates, I know that I can trust Rick to remain true to his belief.""Mr. Jones, an executive producer best known for his work on the critically acclaimed film, ""Bella."" Additionally, as a leader in the Catholic community and a staunch advocate for prolife issues, Jones\' humanitarian work with HERO promotes human dignity in all stages of life through international education and relief programs.Rick Santorum is one of our nation\'s foremost pro-life, pro-family proponents, authoring the law that banned the heinous procedure known as Partial Birth Abortion Ban. He also authored the Born Alive Infants Protection Act and the Unborn Victims of Violence Act. Since leaving the Senate, Santorum was highly involved in working with pro-life groups such as the Susan B. Anthony List, Family Research Council, and the Americans United for Life.'"
